id_blob,id_person,id_website,id_question,spray_number,lat,lng,time_blob,zoom
33930862,119331,1448,23278,1,44.044921875,-123.36940002441406,1762998625204,10
33930863,119331,1448,23278,1,44.05244445800781,-123.36589050292969,1762998625216,10
33930864,119331,1448,23278,1,44.058021545410156,-123.3575668334961,1762998625242,10
33930865,119331,1448,23278,1,44.04710006713867,-123.35438537597656,1762998625230,10
33930866,119331,1448,23278,1,44.039756774902344,-123.35704803466797,1762998625266,10
33930867,119331,1448,23278,1,44.04701232910156,-123.35066986083984,1762998625254,10
33930868,119331,1448,23278,1,44.05381393432617,-123.35775756835938,1762998625280,10
33930869,119331,1448,23278,1,44.0474739074707,-123.35598754882812,1762998625317,10
33930870,119331,1448,23278,1,44.051307678222656,-123.3489761352539,1762998625304,10
33930871,119331,1448,23278,1,44.04751968383789,-123.36280059814453,1762998625292,10
33930872,119331,1448,23278,1,44.043846130371094,-123.36009216308594,1762998625342,10
33930873,119331,1448,23278,1,44.052207946777344,-123.33470153808594,1762998625354,10
33930874,119331,1448,23278,1,44.04692459106445,-123.35575103759766,1762998625330,10
33930875,119331,1448,23278,1,44.04363250732422,-123.34862518310547,1762998625381,10
33930876,119331,1448,23278,1,44.04677200317383,-123.34934997558594,1762998625367,10
33930877,119331,1448,23278,1,44.049842834472656,-123.34871673583984,1762998625393,10
33930878,119331,1448,23278,1,44.041080474853516,-123.352783203125,1762998625405,10
33930879,119331,1448,23278,1,44.04739761352539,-123.35061645507812,1762998625430,10
33930880,119331,1448,23278,1,44.048431396484375,-123.34126281738281,1762998625417,10
33930881,119331,1448,23278,1,44.03821563720703,-123.35718536376953,1762998625443,10
33930882,119331,1448,23278,1,44.039058685302734,-123.34321594238281,1762998625455,10
33930883,119331,1448,23278,1,44.03968048095703,-123.36800384521484,1762998625467,10
33930884,119331,1448,23278,1,44.036319732666016,-123.35227966308594,1762998625479,10
33930885,119331,1448,23278,1,44.05130386352539,-123.3538818359375,1762998625492,10
33930886,119331,1448,23278,1,44.04532241821289,-123.3563232421875,1762998625504,10
33930887,119331,1448,23278,1,44.04557418823242,-123.36018371582031,1762998625530,10
33930888,119331,1448,23278,1,44.04510498046875,-123.35798645019531,1762998625542,10
33930889,119331,1448,23278,1,44.03984832763672,-123.34749603271484,1762998625516,10
33930890,119331,1448,23278,1,44.03848648071289,-123.34654235839844,1762998625555,10
33930891,119331,1448,23278,1,44.05050277709961,-123.34474182128906,1762998625567,10
33930892,119331,1448,23278,1,44.05918884277344,-123.33610534667969,1762998625580,10
33930893,119331,1448,23278,1,44.05354309082031,-123.34212493896484,1762998625605,10
33930894,119331,1448,23278,1,44.05264663696289,-123.3406753540039,1762998625617,10
33930895,119331,1448,23278,1,44.05112075805664,-123.33529663085938,1762998625592,10
33930896,119331,1448,23278,1,44.04782485961914,-123.32876586914062,1762998625631,10
33930897,119331,1448,23278,1,44.05406188964844,-123.33139038085938,1762998625643,10
33930898,119331,1448,23278,1,44.0469856262207,-123.33231353759766,1762998625655,10
33930899,119331,1448,23278,1,44.05220413208008,-123.330810546875,1762998625668,10
33930900,119331,1448,23278,1,44.0462646484375,-123.33000946044922,1762998625692,10
33930901,119331,1448,23278,1,44.046104431152344,-123.34272766113281,1762998625680,10
33930902,119331,1448,23278,1,44.04948425292969,-123.31841278076172,1762998625705,10
33930903,119331,1448,23278,1,44.05551528930664,-123.32543182373047,1762998625717,10
33930904,119331,1448,23278,1,44.046573638916016,-123.33602142333984,1762998625730,10
33930905,119331,1448,23278,1,44.04426193237305,-123.3288345336914,1762998625755,10
33930906,119331,1448,23278,1,44.048484802246094,-123.32716369628906,1762998625743,10
33930907,119331,1448,23278,1,44.04542541503906,-123.33026123046875,1762998625767,10
33930908,119331,1448,23278,1,44.047054290771484,-123.32906341552734,1762998625780,10
33930909,119331,1448,23278,1,44.045654296875,-123.32636260986328,1762998625792,10
33930910,119331,1448,23278,1,44.050567626953125,-123.32220458984375,1762998625804,10
33930911,119331,1448,23278,1,44.04927062988281,-123.32794189453125,1762998625817,10
33930912,119331,1448,23278,1,44.03996276855469,-123.32254028320312,1762998625829,10
33930913,119331,1448,23278,1,44.04807662963867,-123.32852172851562,1762998625841,10
33930914,119331,1448,23278,1,44.053565979003906,-123.33041381835938,1762998625854,10
33930915,119331,1448,23278,1,44.05449676513672,-123.34003448486328,1762998625866,10
33930916,119331,1448,23278,1,44.0581169128418,-123.32830047607422,1762998625878,10
33930917,119331,1448,23278,1,44.062870025634766,-123.33585357666016,1762998625891,10
33930918,119331,1448,23278,1,44.06142807006836,-123.32769012451172,1762998625903,10
33930919,119331,1448,23278,1,44.0716438293457,-123.33267974853516,1762998625915,10
33930920,119331,1448,23278,1,44.06394958496094,-123.32074737548828,1762998625941,10
33930921,119331,1448,23278,1,44.05619430541992,-123.32547760009766,1762998625928,10
33930922,119331,1448,23278,1,44.064823150634766,-123.32664489746094,1762998625953,10
33930923,119331,1448,23278,1,44.064605712890625,-123.32200622558594,1762998625965,10
33930924,119331,1448,23278,1,44.06886672973633,-123.32221221923828,1762998625989,10
33930925,119331,1448,23278,1,44.07058334350586,-123.33432006835938,1762998625977,10
33930926,119331,1448,23278,1,44.06401062011719,-123.33160400390625,1762998626002,10
33930927,119331,1448,23278,1,44.06584930419922,-123.33497619628906,1762998626014,10
33930928,119331,1448,23278,1,44.055389404296875,-123.32357025146484,1762998626026,10
33930929,119331,1448,23278,1,44.06111526489258,-123.32433319091797,1762998626038,10
33930930,119331,1448,23278,1,44.06558609008789,-123.3265380859375,1762998626064,10
33930931,119331,1448,23278,1,44.06022644042969,-123.31832885742188,1762998626051,10
33930932,119331,1448,23278,1,44.0662841796875,-123.326171875,1762998626089,10
33930933,119331,1448,23278,1,44.05644607543945,-123.34024047851562,1762998626076,10
33930934,119331,1448,23278,1,44.056148529052734,-123.33126831054688,1762998626101,10
33930935,119331,1448,23278,1,44.05130386352539,-123.33953094482422,1762998626113,10
33930936,119331,1448,23278,1,44.05289077758789,-123.3360824584961,1762998626126,10
33930937,119331,1448,23278,1,44.05377960205078,-123.33123016357422,1762998626138,10
33930938,119331,1448,23278,1,44.04762268066406,-123.32891082763672,1762998626164,10
33930939,119331,1448,23278,1,44.05437469482422,-123.32478332519531,1762998626150,10
33930940,119331,1448,23278,1,44.05046463012695,-123.3344497680664,1762998626177,10
33930941,119331,1448,23278,1,44.05553436279297,-123.3338851928711,1762998626189,10
33930942,119331,1448,23278,1,44.0623664855957,-123.32992553710938,1762998626202,10
33930943,119331,1448,23278,1,44.058326721191406,-123.33336639404297,1762998626215,10
33930944,119331,1448,23278,1,44.06110763549805,-123.33026885986328,1762998626228,10
33930945,119331,1448,23278,1,44.05672836303711,-123.32938385009766,1762998626240,10
33930946,119331,1448,23278,1,44.055423736572266,-123.3299789428711,1762998626253,10
33930947,119331,1448,23278,1,44.05216979980469,-123.3199462890625,1762998626265,10
33930948,119331,1448,23278,1,44.05342102050781,-123.32854461669922,1762998626289,10
33930949,119331,1448,23278,1,44.054710388183594,-123.3258285522461,1762998626277,10
33930950,119331,1448,23278,1,44.057796478271484,-123.33151245117188,1762998626314,10
33930951,119331,1448,23278,1,44.048065185546875,-123.32418823242188,1762998626302,10
33930952,119331,1448,23278,1,44.0560302734375,-123.32737731933594,1762998626326,10
33930953,119331,1448,23278,1,44.046607971191406,-123.32986450195312,1762998626338,10
33930954,119331,1448,23278,1,44.05628204345703,-123.32323455810547,1762998626364,10
33930955,119331,1448,23278,1,44.053993225097656,-123.32581329345703,1762998626351,10
33930956,119331,1448,23278,1,44.06641387939453,-123.32392883300781,1762998626376,10
33930957,119331,1448,23278,1,44.05290985107422,-123.32945251464844,1762998626388,10
33930958,119331,1448,23278,1,44.05516815185547,-123.33157348632812,1762998626401,10
33930959,119331,1448,23278,1,44.05257797241211,-123.32315063476562,1762998626415,10
33930960,119331,1448,23278,1,44.0561408996582,-123.33013153076172,1762998626427,10
33930961,119331,1448,23278,1,44.05368423461914,-123.32048034667969,1762998626439,10
33930962,119331,1448,23278,1,44.06392288208008,-123.33448028564453,1762998626451,10
33930963,119331,1448,23278,1,44.055686950683594,-123.32205963134766,1762998626464,10
33930964,119331,1448,23278,1,44.05714416503906,-123.32774353027344,1762998626476,10
33930965,119331,1448,23278,1,44.06216049194336,-123.32286834716797,1762998626489,10
33930966,119331,1448,23278,1,44.058101654052734,-123.32081604003906,1762998626501,10
33930967,119331,1448,23278,1,44.05702209472656,-123.32272338867188,1762998626514,10
33930968,119331,1448,23278,1,44.0570068359375,-123.33160400390625,1762998626527,10
33930969,119331,1448,23278,1,44.05681228637695,-123.33150482177734,1762998626539,10
33930970,119331,1448,23278,1,44.05808639526367,-123.32440948486328,1762998626551,10
33930971,119331,1448,23278,1,44.066253662109375,-123.32271575927734,1762998626564,10
33930972,119331,1448,23278,1,44.059471130371094,-123.3236312866211,1762998626576,10
33930973,119331,1448,23278,1,44.071773529052734,-123.15701293945312,1762998628317,10
33930974,119331,1448,23278,1,44.05863952636719,-123.14847564697266,1762998628330,10
33930975,119331,1448,23278,1,44.06638717651367,-123.15753936767578,1762998628343,10
33930976,119331,1448,23278,1,44.06675720214844,-123.14954376220703,1762998628356,10
33930977,119331,1448,23278,1,44.05793762207031,-123.15597534179688,1762998628368,10
33930978,119331,1448,23278,1,44.063228607177734,-123.16026306152344,1762998628380,10
33930979,119331,1448,23278,1,44.05923080444336,-123.15556335449219,1762998628393,10
33930980,119331,1448,23278,1,44.06808090209961,-123.16389465332031,1762998628406,10
33930981,119331,1448,23278,1,44.0679817199707,-123.15814971923828,1762998628418,10
33930982,119331,1448,23278,1,44.06996536254883,-123.17356872558594,1762998628430,10
33930983,119331,1448,23278,1,44.07210159301758,-123.15516662597656,1762998628442,10
33930984,119331,1448,23278,1,44.0718994140625,-123.18534851074219,1762998628467,10
33930985,119331,1448,23278,1,44.0733528137207,-123.16085052490234,1762998628455,10
33930986,119331,1448,23278,1,44.07411575317383,-123.17621612548828,1762998628479,10
33930987,119331,1448,23278,1,44.06842041015625,-123.1698226928711,1762998628492,10
33930988,119331,1448,23278,1,44.072017669677734,-123.16284942626953,1762998628504,10
33930989,119331,1448,23278,1,44.077667236328125,-123.18226623535156,1762998628516,10
33930990,119331,1448,23278,1,44.07114028930664,-123.16708374023438,1762998628540,10
33930991,119331,1448,23278,1,44.06892776489258,-123.1854019165039,1762998628528,10
33930992,119331,1448,23278,1,44.074256896972656,-123.16943359375,1762998628566,10
33930993,119331,1448,23278,1,44.07126998901367,-123.18507385253906,1762998628553,10
33930994,119331,1448,23278,1,44.07027053833008,-123.17709350585938,1762998628579,10
33930995,119331,1448,23278,1,44.06867599487305,-123.16468811035156,1762998628591,10
33930996,119331,1448,23278,1,44.064964294433594,-123.16291046142578,1762998628604,10
33930997,119331,1448,23278,1,44.060157775878906,-123.16319274902344,1762998628616,10
33930998,119331,1448,23278,1,44.062774658203125,-123.15453338623047,1762998628641,10
33930999,119331,1448,23278,1,44.06102752685547,-123.14717102050781,1762998628628,10
33931000,119331,1448,23278,1,44.05596923828125,-123.1556167602539,1762998628653,10
33931001,119331,1448,23278,1,44.06367111206055,-123.15320587158203,1762998628666,10
33931002,119331,1448,23278,1,44.059181213378906,-123.14130401611328,1762998628690,10
33931003,119331,1448,23278,1,44.06220245361328,-123.15723419189453,1762998628678,10
33931004,119331,1448,23278,1,44.07106018066406,-123.16334533691406,1762998628716,10
33931005,119331,1448,23278,1,44.05964660644531,-123.15350341796875,1762998628703,10
33931006,119331,1448,23278,1,44.0704231262207,-123.15582275390625,1762998628728,10
33931007,119331,1448,23278,1,44.072532653808594,-123.1443099975586,1762998628741,10
33931008,119331,1448,23278,1,44.0823974609375,-123.15357208251953,1762998628766,10
33931009,119331,1448,23278,1,44.0754508972168,-123.15960693359375,1762998628753,10
33931010,119331,1448,23278,1,44.0883903503418,-123.15312194824219,1762998628778,10
33931011,119331,1448,23278,1,44.08188247680664,-123.17032623291016,1762998628790,10
33931012,119331,1448,23278,1,44.08188247680664,-123.16051483154297,1762998628803,10
33931013,119331,1448,23278,1,44.07907485961914,-123.17268371582031,1762998628815,10
33931014,119331,1448,23278,1,44.079307556152344,-123.15711212158203,1762998628839,10
33931015,119331,1448,23278,1,44.07352066040039,-123.15342712402344,1762998628827,10
33931016,119331,1448,23278,1,44.08062744140625,-123.15796661376953,1762998628852,10
33931017,119331,1448,23278,1,44.08498764038086,-123.1496810913086,1762998628866,10
33931018,119331,1448,23278,1,44.07052993774414,-123.15202331542969,1762998628890,10
33931019,119331,1448,23278,1,44.07764434814453,-123.15460968017578,1762998628878,10
33931020,119331,1448,23278,1,44.07221221923828,-123.16040802001953,1762998628903,10
33931021,119331,1448,23278,1,44.07224655151367,-123.16112518310547,1762998628916,10
33931022,119331,1448,23278,1,44.07069778442383,-123.17593383789062,1762998628928,10
33931023,119331,1448,23278,1,44.06589889526367,-123.15755462646484,1762998628953,10
33931024,119331,1448,23278,1,44.07365417480469,-123.1614990234375,1762998628941,10
33931025,119331,1448,23278,1,44.072330474853516,-123.17512512207031,1762998628966,10
33931026,119331,1448,23278,1,44.07864761352539,-123.17790985107422,1762998628990,10
33931027,119331,1448,23278,1,44.08119583129883,-123.17402648925781,1762998628978,10
33931028,119331,1448,23278,1,44.082332611083984,-123.19598388671875,1762998629003,10
33931029,119331,1448,23278,1,44.087547302246094,-123.1950912475586,1762998629016,10
33931030,119331,1448,23278,1,44.08809280395508,-123.18712615966797,1762998629028,10
33931031,119331,1448,23278,1,44.091712951660156,-123.19994354248047,1762998629041,10
33931032,119331,1448,23278,1,44.08502197265625,-123.2032241821289,1762998629066,10
33931033,119331,1448,23278,1,44.09408187866211,-123.20171356201172,1762998629053,10
33931034,119331,1448,23278,1,44.08677291870117,-123.19767761230469,1762998629078,10
33931035,119331,1448,23278,1,44.08687973022461,-123.18840026855469,1762998629091,10
33931036,119331,1448,23278,1,44.09359359741211,-123.19120788574219,1762998629103,10
33931037,119331,1448,23278,1,44.089332580566406,-123.20561218261719,1762998629117,10
33931038,119331,1448,23278,1,44.07966613769531,-123.18374633789062,1762998629141,10
33931039,119331,1448,23278,1,44.0921745300293,-123.19636535644531,1762998629129,10
33931040,119331,1448,23278,1,44.08258819580078,-123.18049621582031,1762998629166,10
33931041,119331,1448,23278,1,44.07619857788086,-123.1705322265625,1762998629154,10
33931042,119331,1448,23278,1,44.07060623168945,-123.18437957763672,1762998629178,10
33931043,119331,1448,23278,1,44.07014465332031,-123.17434692382812,1762998629191,10
33931044,119331,1448,23278,1,44.07505416870117,-123.17314147949219,1762998629216,10
33931045,119331,1448,23278,1,44.06959915161133,-123.1806869506836,1762998629203,10
33931046,119331,1448,23278,1,44.0626335144043,-123.1672592163086,1762998629253,10
33931047,119331,1448,23278,1,44.07244110107422,-123.16325378417969,1762998629241,10
33931048,119331,1448,23278,1,44.07014465332031,-123.16791534423828,1762998629229,10
33931049,119331,1448,23278,1,44.07371139526367,-123.17134094238281,1762998629266,10
