id_blob,id_person,id_website,id_question,spray_number,lat,lng,time_blob,zoom
33918188,119207,1448,23278,1,44.04309844970703,-122.89157104492188,1762724148596,11
33918189,119207,1448,23278,1,44.04618453979492,-122.88920593261719,1762724148546,11
33918190,119207,1448,23278,1,44.048500061035156,-122.88790893554688,1762724148610,11
33918191,119207,1448,23278,1,44.0498161315918,-122.88772583007812,1762724148583,11
33918192,119207,1448,23278,1,44.04694747924805,-122.88623809814453,1762724148632,11
33918193,119207,1448,23278,1,44.05006408691406,-122.89032745361328,1762724148680,11
33918194,119207,1448,23278,1,44.05086135864258,-122.89221954345703,1762724148714,11
33918195,119207,1448,23278,1,44.05073928833008,-122.89659118652344,1762724148645,11
33918196,119207,1448,23278,1,44.048038482666016,-122.89389038085938,1762724148665,11
33918197,119207,1448,23278,1,44.043216705322266,-122.89611053466797,1762724148697,11
33918198,119207,1448,23278,1,44.049949645996094,-122.89738464355469,1762724148747,11
33918199,119207,1448,23278,1,44.04903030395508,-122.89519500732422,1762724148762,11
33918200,119207,1448,23278,1,44.052669525146484,-122.8995361328125,1762724148729,11
33918201,119207,1448,23278,1,44.05005645751953,-122.90292358398438,1762724148780,11
33918202,119207,1448,23278,1,44.056427001953125,-122.9025650024414,1762724148813,11
33918203,119207,1448,23278,1,44.05057907104492,-122.90250396728516,1762724148796,11
33918204,119207,1448,23278,1,44.051029205322266,-122.90562438964844,1762724148863,11
33918205,119207,1448,23278,1,44.056114196777344,-122.90504455566406,1762724148847,11
33918206,119207,1448,23278,1,44.05344009399414,-122.9014663696289,1762724148830,11
33918207,119207,1448,23278,1,44.05563735961914,-122.89985656738281,1762724148880,11
33918208,119207,1448,23278,1,44.0576057434082,-122.9083023071289,1762724148913,11
33918209,119207,1448,23278,1,44.05812072753906,-122.90702056884766,1762724148896,11
33918210,119207,1448,23278,1,44.058528900146484,-122.91065979003906,1762724148930,11
33918211,119207,1448,23278,1,44.05925750732422,-122.9060287475586,1762724148946,11
33918212,119207,1448,23278,1,44.05801010131836,-122.91277313232422,1762724148964,11
33918213,119207,1448,23278,1,44.05718994140625,-122.91405487060547,1762724148996,11
33918214,119207,1448,23278,1,44.05913543701172,-122.916015625,1762724149013,11
33918215,119207,1448,23278,1,44.06336212158203,-122.91573333740234,1762724148981,11
33918216,119207,1448,23278,1,44.06245422363281,-122.91568756103516,1762724149036,11
33918217,119207,1448,23278,1,44.05949020385742,-122.9137954711914,1762724149049,11
33918218,119207,1448,23278,1,44.0603141784668,-122.91661071777344,1762724149062,11
33918219,119207,1448,23278,1,44.0604248046875,-122.91765594482422,1762724149098,11
33918220,119207,1448,23278,1,44.06235885620117,-122.91226196289062,1762724149112,11
33918221,119207,1448,23278,1,44.06153106689453,-122.91771697998047,1762724149086,11
33918222,119207,1448,23278,1,44.05704116821289,-122.91641998291016,1762724149134,11
33918223,119207,1448,23278,1,44.06224822998047,-122.91658782958984,1762724149146,11
33918224,119207,1448,23278,1,44.05779266357422,-122.91388702392578,1762724149172,11
33918225,119207,1448,23278,1,44.0600700378418,-122.91841125488281,1762724149161,11
33918226,119207,1448,23278,1,44.061214447021484,-122.91426086425781,1762724149199,11
33918227,119207,1448,23278,1,44.05972671508789,-122.91841888427734,1762724149186,11
33918228,119207,1448,23278,1,44.061180114746094,-122.92218017578125,1762724149215,11
33918229,119207,1448,23278,1,44.060176849365234,-122.92552947998047,1762724149275,11
33918230,119207,1448,23278,1,44.060943603515625,-122.92965698242188,1762724149247,11
33918231,119207,1448,23278,1,44.058311462402344,-122.93569946289062,1762724149304,11
33918232,119207,1448,23278,1,44.061973571777344,-122.92359924316406,1762724149230,11
33918233,119207,1448,23278,1,44.058650970458984,-122.92674255371094,1762724149288,11
33918234,119207,1448,23278,1,44.06061553955078,-122.93598175048828,1762724149315,11
33918235,119207,1448,23278,1,44.05727767944336,-122.93099975585938,1762724149331,11
33918236,119207,1448,23278,1,44.06207275390625,-122.94097900390625,1762724149396,11
33918237,119207,1448,23278,1,44.06000518798828,-122.93606567382812,1762724149347,11
33918238,119207,1448,23278,1,44.061302185058594,-122.93218994140625,1762724149363,11
33918239,119207,1448,23278,1,44.05955123901367,-122.93963623046875,1762724149381,11
33918240,119207,1448,23278,1,44.06124496459961,-122.94454956054688,1762724149413,11
33918241,119207,1448,23278,1,44.05576705932617,-122.9401626586914,1762724149463,11
33918242,119207,1448,23278,1,44.05845260620117,-122.94231414794922,1762724149429,11
33918243,119207,1448,23278,1,44.057003021240234,-122.9395980834961,1762724149447,11
33918244,119207,1448,23278,1,44.05256652832031,-122.94068908691406,1762724149481,11
33918245,119207,1448,23278,1,44.06227493286133,-122.94184875488281,1762724149496,11
33918246,119207,1448,23278,1,44.05986785888672,-122.94296264648438,1762724149513,11
33918247,119207,1448,23278,1,44.058685302734375,-122.94658660888672,1762724149547,11
33918248,119207,1448,23278,1,44.05994415283203,-122.9395751953125,1762724149530,11
33918249,119207,1448,23278,1,44.05723571777344,-122.94557189941406,1762724149564,11
33918250,119207,1448,23278,1,44.05424499511719,-122.94344329833984,1762724149582,11
33918251,119207,1448,23278,1,44.06107711791992,-122.94453430175781,1762724149595,11
33918252,119207,1448,23278,1,44.05868148803711,-122.9483642578125,1762724149634,11
33918253,119207,1448,23278,1,44.05693435668945,-122.94829559326172,1762724149610,11
33918254,119207,1448,23278,1,44.05927658081055,-122.95271301269531,1762724149621,11
33918255,119207,1448,23278,1,44.05747985839844,-122.953125,1762724149647,11
33918256,119207,1448,23278,1,44.05837631225586,-122.95462036132812,1762724149664,11
33918257,119207,1448,23278,1,44.059383392333984,-122.95645904541016,1762724149698,11
33918258,119207,1448,23278,1,44.05586624145508,-122.96281433105469,1762724149680,11
33918259,119207,1448,23278,1,44.061546325683594,-122.96175384521484,1762724149730,11
33918260,119207,1448,23278,1,44.05324172973633,-122.96050262451172,1762724149746,11
33918261,119207,1448,23278,1,44.063838958740234,-122.96231079101562,1762724149781,11
33918262,119207,1448,23278,1,44.057071685791016,-122.958740234375,1762724149713,11
33918263,119207,1448,23278,1,44.054847717285156,-122.96297454833984,1762724149765,11
33918264,119207,1448,23278,1,44.06016159057617,-122.96585845947266,1762724149797,11
33918265,119207,1448,23278,1,44.058937072753906,-122.95669555664062,1762724149814,11
33918266,119207,1448,23278,1,44.05959701538086,-122.96410369873047,1762724149847,11
33918267,119207,1448,23278,1,44.059608459472656,-122.96678924560547,1762724149830,11
33918268,119207,1448,23278,1,44.06291198730469,-122.96112060546875,1762724149863,11
33918269,119207,1448,23278,1,44.0584602355957,-122.97122955322266,1762724149880,11
33918270,119207,1448,23278,1,44.061222076416016,-122.96018981933594,1762724149913,11
33918271,119207,1448,23278,1,44.061309814453125,-122.96226501464844,1762724149896,11
33918272,119207,1448,23278,1,44.06755065917969,-122.96898651123047,1762724149983,11
33918273,119207,1448,23278,1,44.063262939453125,-122.95862579345703,1762724149930,11
33918274,119207,1448,23278,1,44.05930709838867,-122.97001647949219,1762724149963,11
33918275,119207,1448,23278,1,44.06063461303711,-122.96775817871094,1762724149947,11
33918276,119207,1448,23278,1,44.06272506713867,-122.96514129638672,1762724150002,11
33918277,119207,1448,23278,1,44.06544876098633,-122.96207427978516,1762724150014,11
33918278,119207,1448,23278,1,44.0689697265625,-122.96647644042969,1762724150080,11
33918279,119207,1448,23278,1,44.06709671020508,-122.9654541015625,1762724150064,11
33918280,119207,1448,23278,1,44.069950103759766,-122.96038055419922,1762724150047,11
33918281,119207,1448,23278,1,44.069984436035156,-122.96399688720703,1762724150029,11
33918282,119207,1448,23278,1,44.066287994384766,-122.96617889404297,1762724150097,11
33918283,119207,1448,23278,1,44.07352828979492,-122.96382141113281,1762724150114,11
33918284,119207,1448,23278,1,44.07551956176758,-122.96553802490234,1762724150147,11
33918285,119207,1448,23278,1,44.070980072021484,-122.9691162109375,1762724150130,11
33918286,119207,1448,23278,1,44.07465362548828,-122.96473693847656,1762724150164,11
33918287,119207,1448,23278,1,44.078121185302734,-122.96354675292969,1762724150183,11
33918288,119207,1448,23278,1,44.074337005615234,-122.96473693847656,1762724150200,11
33918289,119207,1448,23278,1,44.07859420776367,-122.96158599853516,1762724150213,11
33918290,119207,1448,23278,1,44.074378967285156,-122.96516418457031,1762724150227,11
33918291,119207,1448,23278,1,44.07884979248047,-122.96855163574219,1762724150268,11
33918292,119207,1448,23278,1,44.077491760253906,-122.9655990600586,1762724150254,11
33918293,119207,1448,23278,1,44.079444885253906,-122.96155548095703,1762724150238,11
33918294,119207,1448,23278,1,44.07473373413086,-122.96070861816406,1762724150298,11
33918295,119207,1448,23278,1,44.079830169677734,-122.96446990966797,1762724150280,11
33918296,119207,1448,23278,1,44.08115768432617,-122.9634017944336,1762724150314,11
33918297,119207,1448,23278,1,44.08096694946289,-122.97325134277344,1762724150365,11
33918298,119207,1448,23278,1,44.07912826538086,-122.96741485595703,1762724150330,11
33918299,119207,1448,23278,1,44.08076477050781,-122.97132110595703,1762724150347,11
33918300,119207,1448,23278,1,44.08517837524414,-122.9669189453125,1762724150382,11
33918301,119207,1448,23278,1,44.08246612548828,-122.97444915771484,1762724150399,11
33918302,119207,1448,23278,1,44.08399963378906,-122.98038482666016,1762724150415,11
33918303,119207,1448,23278,1,44.07952117919922,-122.97463989257812,1762724150448,11
33918304,119207,1448,23278,1,44.08356857299805,-122.97606658935547,1762724150466,11
33918305,119207,1448,23278,1,44.08509826660156,-122.96923065185547,1762724150431,11
33918306,119207,1448,23278,1,44.084781646728516,-122.9804916381836,1762724150498,11
33918307,119207,1448,23278,1,44.08576583862305,-122.98444366455078,1762724150513,11
33918308,119207,1448,23278,1,44.08258056640625,-122.98462677001953,1762724150481,11
33918309,119207,1448,23278,1,44.08229064941406,-122.98589324951172,1762724150531,11
33918310,119207,1448,23278,1,44.08442306518555,-122.99393463134766,1762724150564,11
33918311,119207,1448,23278,1,44.08516311645508,-122.98682403564453,1762724150547,11
33918312,119207,1448,23278,1,44.08623504638672,-123.00476837158203,1762724150632,11
33918313,119207,1448,23278,1,44.084503173828125,-122.99340057373047,1762724150580,11
33918314,119207,1448,23278,1,44.084896087646484,-122.99913787841797,1762724150647,11
33918315,119207,1448,23278,1,44.08666229248047,-122.99940490722656,1762724150664,11
33918316,119207,1448,23278,1,44.08549118041992,-123.00313568115234,1762724150698,11
33918317,119207,1448,23278,1,44.08738327026367,-122.99787902832031,1762724150681,11
33918318,119207,1448,23278,1,44.084678649902344,-123.00505828857422,1762724150735,11
33918319,119207,1448,23278,1,44.07987976074219,-123.00751495361328,1762724150755,11
33918320,119207,1448,23278,1,44.086647033691406,-123.00025939941406,1762724150713,11
33918321,119207,1448,23278,1,44.084678649902344,-123.01005554199219,1762724150768,11
33918322,119207,1448,23278,1,44.082149505615234,-123.01515197753906,1762724150800,11
33918323,119207,1448,23278,1,44.085044860839844,-123.01058197021484,1762724150782,11
33918324,119207,1448,23278,1,44.08246612548828,-123.01736450195312,1762724150812,11
33918325,119207,1448,23278,1,44.086647033691406,-123.01642608642578,1762724150866,11
33918326,119207,1448,23278,1,44.08110046386719,-123.0113296508789,1762724150831,11
33918327,119207,1448,23278,1,44.08197021484375,-123.01315307617188,1762724150846,11
33918328,119207,1448,23278,1,44.08269119262695,-123.02306365966797,1762724150898,11
33918329,119207,1448,23278,1,44.08295440673828,-123.02210235595703,1762724150882,11
33918330,119207,1448,23278,1,44.08469772338867,-123.016845703125,1762724150929,11
33918331,119207,1448,23278,1,44.085506439208984,-123.02281188964844,1762724150977,11
33918332,119207,1448,23278,1,44.08300018310547,-123.0224609375,1762724150944,11
33918333,119207,1448,23278,1,44.082496643066406,-123.01616668701172,1762724150916,11
33918334,119207,1448,23278,1,44.085975646972656,-123.0294189453125,1762724150994,11
33918335,119207,1448,23278,1,44.08489227294922,-123.02082824707031,1762724151005,11
33918336,119207,1448,23278,1,44.08843231201172,-123.02577209472656,1762724151048,11
33918337,119207,1448,23278,1,44.088661193847656,-123.02640533447266,1762724151096,11
33918338,119207,1448,23278,1,44.08380126953125,-123.02070617675781,1762724151019,11
33918339,119207,1448,23278,1,44.08966827392578,-123.02650451660156,1762724151080,11
33918340,119207,1448,23278,1,44.08659362792969,-123.03168487548828,1762724151067,11
33918341,119207,1448,23278,1,44.08455276489258,-123.02471160888672,1762724151034,11
33918342,119207,1448,23278,1,44.09150695800781,-123.02872467041016,1762724151120,11
33918343,119207,1448,23278,1,44.090946197509766,-123.03044128417969,1762724151148,11
33918344,119207,1448,23278,1,44.09281921386719,-123.03107452392578,1762724151133,11
33918345,119207,1448,23278,1,44.09498977661133,-123.03614044189453,1762724151194,11
33918346,119207,1448,23278,1,44.09773635864258,-123.02960968017578,1762724151182,11
33918347,119207,1448,23278,1,44.09431838989258,-123.03504180908203,1762724151166,11
33918348,119207,1448,23278,1,44.09349822998047,-123.04851531982422,1762724151246,11
33918349,119207,1448,23278,1,44.09709167480469,-123.04549407958984,1762724151267,11
33918350,119207,1448,23278,1,44.09537124633789,-123.05368041992188,1762724151296,11
33918351,119207,1448,23278,1,44.09225845336914,-123.03751373291016,1762724151232,11
33918352,119207,1448,23278,1,44.098297119140625,-123.05030822753906,1762724151280,11
33918353,119207,1448,23278,1,44.09545135498047,-123.04065704345703,1762724151221,11
33918354,119207,1448,23278,1,44.09551239013672,-123.0562744140625,1762724151399,11
33918355,119207,1448,23278,1,44.10209655761719,-123.05039978027344,1762724151363,11
33918356,119207,1448,23278,1,44.103424072265625,-123.04936218261719,1762724151318,11
33918357,119207,1448,23278,1,44.09636306762695,-123.05191802978516,1762724151334,11
33918358,119207,1448,23278,1,44.09990310668945,-123.05207824707031,1762724151377,11
33918359,119207,1448,23278,1,44.098182678222656,-123.04928588867188,1762724151350,11
33918360,119207,1448,23278,1,44.09657287597656,-123.05989837646484,1762724151450,11
33918361,119207,1448,23278,1,44.09748077392578,-123.06085968017578,1762724151464,11
33918362,119207,1448,23278,1,44.09912109375,-123.0512466430664,1762724151411,11
33918363,119207,1448,23278,1,44.094242095947266,-123.05167388916016,1762724151499,11
33918364,119207,1448,23278,1,44.09862518310547,-123.05221557617188,1762724151427,11
33918365,119207,1448,23278,1,44.10020446777344,-123.05232238769531,1762724151482,11
33918366,119207,1448,23278,1,44.09902572631836,-123.05229187011719,1762724151515,11
33918367,119207,1448,23278,1,44.09833908081055,-123.05110168457031,1762724151548,11
33918368,119207,1448,23278,1,44.10014724731445,-123.04922485351562,1762724151598,11
33918369,119207,1448,23278,1,44.09813690185547,-123.05850982666016,1762724151581,11
33918370,119207,1448,23278,1,44.098445892333984,-123.0560531616211,1762724151565,11
33918371,119207,1448,23278,1,44.096309661865234,-123.05880737304688,1762724151533,11
33918372,119207,1448,23278,1,44.09819412231445,-123.05941772460938,1762724151631,11
33918373,119207,1448,23278,1,44.10223388671875,-123.05957794189453,1762724151616,11
33918374,119207,1448,23278,1,44.09895706176758,-123.05672454833984,1762724151669,11
33918375,119207,1448,23278,1,44.09514617919922,-123.05254364013672,1762724151656,11
33918376,119207,1448,23278,1,44.10173416137695,-123.05255126953125,1762724151703,11
33918377,119207,1448,23278,1,44.09691619873047,-123.05126190185547,1762724151683,11
33918378,119207,1448,23278,1,44.09723663330078,-123.06285095214844,1762724151717,11
33918379,119207,1448,23278,1,44.096923828125,-123.05054473876953,1762724151752,11
33918380,119207,1448,23278,1,44.10293197631836,-123.05314636230469,1762724151731,11
33918381,119207,1448,23278,1,44.09995651245117,-123.05426788330078,1762724151777,11
33918382,119207,1448,23278,1,44.10087203979492,-123.05553436279297,1762724151788,11
33918383,119207,1448,23278,1,44.09968185424805,-123.05614471435547,1762724151763,11
33918384,119207,1448,23278,1,44.0973014831543,-123.05559539794922,1762724151814,11
33918385,119207,1448,23278,1,44.09977722167969,-123.05601501464844,1762724151801,11
33918386,119207,1448,23278,1,44.10083770751953,-123.05643463134766,1762724151849,11
33918387,119207,1448,23278,1,44.09745788574219,-123.0617446899414,1762724151865,11
33918388,119207,1448,23278,1,44.1034049987793,-123.0607681274414,1762724151887,11
33918389,119207,1448,23278,1,44.101219177246094,-123.06127166748047,1762724151833,11
33918390,119207,1448,23278,1,44.099876403808594,-123.05620574951172,1762724151932,11
33918391,119207,1448,23278,1,44.09634017944336,-123.05213165283203,1762724151968,11
33918392,119207,1448,23278,1,44.0999870300293,-123.05625915527344,1762724151947,11
33918393,119207,1448,23278,1,44.09771728515625,-123.05560302734375,1762724151901,11
33918394,119207,1448,23278,1,44.1032829284668,-123.05823516845703,1762724151915,11
33918395,119207,1448,23278,1,44.095855712890625,-123.05514526367188,1762724151984,11
33918396,119207,1448,23278,1,44.096431732177734,-123.05972290039062,1762724152066,11
33918397,119207,1448,23278,1,44.10169219970703,-123.05388641357422,1762724151997,11
33918398,119207,1448,23278,1,44.098751068115234,-123.0538101196289,1762724152049,11
33918399,119207,1448,23278,1,44.099456787109375,-123.05238342285156,1762724152084,11
33918400,119207,1448,23278,1,44.10232925415039,-123.05875396728516,1762724152031,11
33918401,119207,1448,23278,1,44.10197067260742,-123.05284118652344,1762724152011,11
33918402,119207,1448,23278,1,44.10311508178711,-123.05984497070312,1762724152135,11
33918403,119207,1448,23278,1,44.09992980957031,-123.05500030517578,1762724152149,11
33918404,119207,1448,23278,1,44.10462188720703,-123.05165100097656,1762724152166,11
33918405,119207,1448,23278,1,44.09712219238281,-123.05633544921875,1762724152122,11
33918406,119207,1448,23278,1,44.10043716430664,-123.05460357666016,1762724152111,11
33918407,119207,1448,23278,1,44.0997314453125,-123.05531311035156,1762724152097,11
33918408,119207,1448,23278,1,44.103763580322266,-123.05908966064453,1762724152179,11
33918409,119207,1448,23278,1,44.100433349609375,-123.06122589111328,1762724152246,11
33918410,119207,1448,23278,1,44.1019172668457,-123.0654067993164,1762724152231,11
33918411,119207,1448,23278,1,44.10055923461914,-123.05976104736328,1762724152218,11
33918412,119207,1448,23278,1,44.10318374633789,-123.06173706054688,1762724152268,11
33918413,119207,1448,23278,1,44.10297775268555,-123.05912017822266,1762724152195,11
33918414,119207,1448,23278,1,44.10436248779297,-123.06261444091797,1762724152296,11
33918415,119207,1448,23278,1,44.10441970825195,-123.06153106689453,1762724152283,11
33918416,119207,1448,23278,1,44.104881286621094,-123.06001281738281,1762724152312,11
33918417,119207,1448,23278,1,44.10300827026367,-123.06291198730469,1762724152365,11
33918418,119207,1448,23278,1,44.103538513183594,-123.06271362304688,1762724152333,11
33918419,119207,1448,23278,1,44.10721969604492,-123.0615463256836,1762724152353,11
33918420,119207,1448,23278,1,44.10498809814453,-123.06905364990234,1762724152405,11
33918421,119207,1448,23278,1,44.10350799560547,-123.06243133544922,1762724152380,11
33918422,119207,1448,23278,1,44.11050033569336,-123.06826782226562,1762724152416,11
33918423,119207,1448,23278,1,44.10513687133789,-123.07142639160156,1762724152492,11
33918424,119207,1448,23278,1,44.10749053955078,-123.0723876953125,1762724152475,11
33918425,119207,1448,23278,1,44.10708999633789,-123.07118225097656,1762724152431,11
33918426,119207,1448,23278,1,44.11098861694336,-123.0759048461914,1762724152618,11
33918427,119207,1448,23278,1,44.110740661621094,-123.08031463623047,1762724152526,11
33918428,119207,1448,23278,1,44.110172271728516,-123.08007049560547,1762724152602,11
33918429,119207,1448,23278,1,44.1092643737793,-123.07754516601562,1762724152566,11
33918430,119207,1448,23278,1,44.10906982421875,-123.07722473144531,1762724152543,11
33918431,119207,1448,23278,1,44.10763168334961,-123.07560729980469,1762724152583,11
33918432,119207,1448,23278,1,44.10813903808594,-123.08077239990234,1762724152630,11
33918433,119207,1448,23278,1,44.11186218261719,-123.07933807373047,1762724152699,11
33918434,119207,1448,23278,1,44.10866928100586,-123.0822982788086,1762724152667,11
33918435,119207,1448,23278,1,44.11577606201172,-123.08394622802734,1762724152714,11
33918436,119207,1448,23278,1,44.109378814697266,-123.08164978027344,1762724152681,11
33918437,119207,1448,23278,1,44.10635757446289,-123.08226776123047,1762724152645,11
33918438,119207,1448,23278,1,44.110740661621094,-123.08605194091797,1762724152739,11
33918439,119207,1448,23278,1,44.11078643798828,-123.08845520019531,1762724152802,11
33918440,119207,1448,23278,1,44.112159729003906,-123.08439636230469,1762724152751,11
33918441,119207,1448,23278,1,44.10773849487305,-123.08880615234375,1762724152783,11
33918442,119207,1448,23278,1,44.11387634277344,-123.08512878417969,1762724152765,11
33918443,119207,1448,23278,1,44.11098098754883,-123.09427642822266,1762724152823,11
33918444,119207,1448,23278,1,44.11036682128906,-123.08684539794922,1762724152835,11
33918445,119207,1448,23278,1,44.113670349121094,-123.09256744384766,1762724152864,11
33918446,119207,1448,23278,1,44.11335372924805,-123.09849548339844,1762724152915,11
33918447,119207,1448,23278,1,44.11210250854492,-123.09033203125,1762724152850,11
33918448,119207,1448,23278,1,44.11186981201172,-123.09547424316406,1762724152883,11
33918449,119207,1448,23278,1,44.110538482666016,-123.0884017944336,1762724152897,11
33918450,119207,1448,23278,1,44.112117767333984,-123.09513854980469,1762724152946,11
33918451,119207,1448,23278,1,44.10969924926758,-123.09706115722656,1762724152929,11
33918452,119207,1448,23278,1,44.112064361572266,-123.09587097167969,1762724152965,11
33918453,119207,1448,23278,1,44.112239837646484,-123.09770965576172,1762724153000,11
33918454,119207,1448,23278,1,44.1123161315918,-123.09585571289062,1762724152979,11
33918455,119207,1448,23278,1,44.11427307128906,-123.09527587890625,1762724153015,11
33918456,119207,1448,23278,1,44.111289978027344,-123.0965347290039,1762724153032,11
33918457,119207,1448,23278,1,44.110870361328125,-123.09664154052734,1762724153047,11
33918458,119207,1448,23278,1,44.114952087402344,-123.09864807128906,1762724153079,11
33918459,119207,1448,23278,1,44.10982131958008,-123.09512329101562,1762724153096,11
33918460,119207,1448,23278,1,44.111785888671875,-123.0985336303711,1762724153067,11
33918461,119207,1448,23278,1,44.11243438720703,-123.10051727294922,1762724153118,11
33918462,119207,1448,23278,1,44.11069107055664,-123.10415649414062,1762724153221,11
33918463,119207,1448,23278,1,44.1172981262207,-123.10118865966797,1762724153184,11
33918464,119207,1448,23278,1,44.1110954284668,-123.09891510009766,1762724153202,11
33918465,119207,1448,23278,1,44.11476135253906,-123.10140991210938,1762724153162,11
33918466,119207,1448,23278,1,44.112022399902344,-123.0971450805664,1762724153147,11
33918467,119207,1448,23278,1,44.11298751831055,-123.1041030883789,1762724153134,11
33918468,119207,1448,23278,1,44.1126594543457,-123.09675598144531,1762724153234,11
33918469,119207,1448,23278,1,44.10944747924805,-123.10362243652344,1762724153249,11
33918470,119207,1448,23278,1,44.11393737792969,-123.09732818603516,1762724153265,11
33918471,119207,1448,23278,1,44.11499786376953,-123.0993423461914,1762724153280,11
33918472,119207,1448,23278,1,44.11488342285156,-123.10216522216797,1762724153299,11
33918473,119207,1448,23278,1,44.115177154541016,-123.10254669189453,1762724153314,11
33918474,119207,1448,23278,1,44.11421585083008,-123.10538482666016,1762724153399,11
33918475,119207,1448,23278,1,44.11681365966797,-123.1090316772461,1762724153337,11
33918476,119207,1448,23278,1,44.11486053466797,-123.10449981689453,1762724153416,11
33918477,119207,1448,23278,1,44.1129264831543,-123.10419464111328,1762724153457,11
33918478,119207,1448,23278,1,44.11251449584961,-123.10406494140625,1762724153434,11
33918479,119207,1448,23278,1,44.1190299987793,-123.10139465332031,1762724153385,11
33918480,119207,1448,23278,1,44.11762619018555,-123.1072006225586,1762724153502,11
33918481,119207,1448,23278,1,44.115779876708984,-123.11203002929688,1762724153472,11
33918482,119207,1448,23278,1,44.12053298950195,-123.11286163330078,1762724153536,11
33918483,119207,1448,23278,1,44.11848831176758,-123.10719299316406,1762724153552,11
33918484,119207,1448,23278,1,44.11936569213867,-123.10860443115234,1762724153483,11
33918485,119207,1448,23278,1,44.12140655517578,-123.10929107666016,1762724153519,11
33918486,119207,1448,23278,1,44.121429443359375,-123.11135864257812,1762724153569,11
33918487,119207,1448,23278,1,44.119468688964844,-123.11052703857422,1762724153601,11
33918488,119207,1448,23278,1,44.12484359741211,-123.11723327636719,1762724153659,11
33918489,119207,1448,23278,1,44.117469787597656,-123.11416625976562,1762724153618,11
33918490,119207,1448,23278,1,44.12479019165039,-123.11857604980469,1762724153642,11
33918491,119207,1448,23278,1,44.12328338623047,-123.10670471191406,1762724153585,11
33918492,119207,1448,23278,1,44.1204719543457,-123.11467742919922,1762724153687,11
33918493,119207,1448,23278,1,44.12156677246094,-123.12275695800781,1762724153700,11
33918494,119207,1448,23278,1,44.12156295776367,-123.11375427246094,1762724153715,11
33918495,119207,1448,23278,1,44.126708984375,-123.12458038330078,1762724153767,11
33918496,119207,1448,23278,1,44.12385940551758,-123.1190414428711,1762724153733,11
33918497,119207,1448,23278,1,44.127601623535156,-123.12334442138672,1762724153748,11
33918498,119207,1448,23278,1,44.124900817871094,-123.11671447753906,1762724153781,11
33918499,119207,1448,23278,1,44.124794006347656,-123.1175537109375,1762724153799,11
33918500,119207,1448,23278,1,44.13072967529297,-123.12039184570312,1762724153815,11
33918501,119207,1448,23278,1,44.12416458129883,-123.11671447753906,1762724153833,11
33918502,119207,1448,23278,1,44.12417984008789,-123.11455535888672,1762724153866,11
33918503,119207,1448,23278,1,44.12427520751953,-123.11942291259766,1762724153849,11
33918504,119207,1448,23278,1,44.1208610534668,-123.12226104736328,1762724153882,11
33918505,119207,1448,23278,1,44.127418518066406,-123.12337493896484,1762724153948,11
33918506,119207,1448,23278,1,44.12688446044922,-123.12171173095703,1762724153933,11
33918507,119207,1448,23278,1,44.12208557128906,-123.12228393554688,1762724153899,11
33918508,119207,1448,23278,1,44.12749481201172,-123.11604309082031,1762724153914,11
33918509,119207,1448,23278,1,44.127498626708984,-123.11953735351562,1762724153965,11
33918510,119207,1448,23278,1,44.128055572509766,-123.12137603759766,1762724153981,11
33918511,119207,1448,23278,1,44.130271911621094,-123.12026977539062,1762724154018,11
33918512,119207,1448,23278,1,44.1270637512207,-123.1219482421875,1762724154005,11
33918513,119207,1448,23278,1,44.124942779541016,-123.12508392333984,1762724154033,11
33918514,119207,1448,23278,1,44.12532043457031,-123.12288665771484,1762724154050,11
33918515,119207,1448,23278,1,44.126827239990234,-123.12765502929688,1762724154069,11
33918516,119207,1448,23278,1,44.12763595581055,-123.12377166748047,1762724154086,11
33918517,119207,1448,23278,1,44.12753677368164,-123.1234359741211,1762724154120,11
33918518,119207,1448,23278,1,44.126060485839844,-123.12353515625,1762724154107,11
33918519,119207,1448,23278,1,44.12736511230469,-123.124755859375,1762724154134,11
33918520,119207,1448,23278,1,44.12663269042969,-123.12959289550781,1762724154167,11
33918521,119207,1448,23278,1,44.12761306762695,-123.12450408935547,1762724154149,11
33918522,119207,1448,23278,1,44.124298095703125,-123.12238311767578,1762724154185,11
33918523,119207,1448,23278,1,44.127357482910156,-123.12850189208984,1762724154203,11
33918524,119207,1448,23278,1,44.12566375732422,-123.12470245361328,1762724154227,11
33918525,119207,1448,23278,1,44.12782287597656,-123.11852264404297,1762724154253,11
33918526,119207,1448,23279,1,44.214141845703125,-123.25431060791016,1762724160851,11
33918527,119207,1448,23278,1,44.127803802490234,-123.12462615966797,1762724154243,11
33918528,119207,1448,23279,1,44.21842575073242,-123.26142120361328,1762724160876,11
33918529,119207,1448,23279,1,44.220401763916016,-123.26044464111328,1762724160891,11
33918530,119207,1448,23279,1,44.219032287597656,-123.25450897216797,1762724160864,11
33918531,119207,1448,23279,1,44.22077560424805,-123.2530517578125,1762724160930,11
33918532,119207,1448,23279,1,44.214778900146484,-123.25357818603516,1762724160917,11
33918533,119207,1448,23279,1,44.2164306640625,-123.25422668457031,1762724160904,11
33918534,119207,1448,23279,1,44.2231559753418,-123.25839233398438,1762724160944,11
33918535,119207,1448,23279,1,44.21841049194336,-123.25523376464844,1762724160973,11
33918536,119207,1448,23279,1,44.21418762207031,-123.25589752197266,1762724160998,11
